PIB Municipal (valor adicionado a preços básicos) - agropecuária (preços de 2010)
Sigla,Código,Município,2021,
SC,4218400,Treze de Maio,20321.5217227741,
SC,4218509,Treze Tílias,31266.2854264508,
SC,4218608,Trombudo Central,21050.6747085773,
SC,4218707,Tubarão,34350.0143792142,
SC,4218756,Tunápolis,41514.5726545716,
SC,4218806,Turvo,68559.5197643651,
SC,4218855,União do Oeste,16573.992804702,
SC,4218905,Urubici,55407.224389841,
SC,4218954,Urupema,21582.3682110293,
SC,4219002,Urussanga,23262.4076450279,
SC,4219101,Vargeão,28433.6987953022,
SC,4219150,Vargem,11890.5152716905,
SC,4219176,Vargem Bonita,23105.560395841,
SC,4219200,Vidal Ramos,40678.0539922417,
SC,4219309,Videira,124341.123600182,
SC,4219358,Vitor Meireles,25565.6348101709,
SC,4219408,Witmarsum,19519.5467998483,
SC,4219507,Xanxerê,70960.7764602498,
SC,4219606,Xavantina,48220.2593645996,
SC,4219705,Xaxim,78847.0188047826,
SC,4219853,Zortéa,17203.7158378958,
SC,4220000,Balneário Rincão,3997.73762510824,
SC,4299919,São Miguel,,
SE,2800100,Amparo de São Francisco,929.880120179311,
SE,2800209,Aquidabã,22913.7025999607,
SE,2800308,Aracaju,1554.46827319132,
SE,2800407,Arauá,16016.1580940523,
SE,2800506,Areia Branca,21526.3513363197,
SE,2800605,Barra dos Coqueiros,1687.04154333736,
SE,2800670,Boquim,12704.1603768474,
SE,2800704,Brejo Grande,6002.20812513333,
SE,2801009,Campo do Brito,8869.3384956862,
SE,2801108,Canhoba,15856.5100011299,
SE,2801207,Canindé de São Francisco,16311.6471081454,
SE,2801306,Capela,15069.9397187494,
SE,2801405,Carira,39327.1136971619,
SE,2801504,Carmópolis,1960.12380754665,
SE,2801603,Cedro de São João,1683.77389231264,
SE,2801702,Cristinápolis,20849.9475742013,
SE,2801900,Cumbe,11392.8987013535,
SE,2802007,Divina Pastora,3524.39503381215,
SE,2802106,Estância,41716.7002108154,
SE,2802205,Feira Nova,18494.904799952,
SE,2802304,Frei Paulo,25855.9889440823,
SE,2802403,Gararu,29592.7812945016,
SE,2802502,General Maynard,520.023320220759,
SE,2802601,Gracho Cardoso,15200.1789524492,
SE,2802700,Ilha das Flores,5930.31980258934,
SE,2802809,Indiaroba,24904.1688813084,
SE,2802908,Itabaiana,72722.9739771559,
SE,2803005,Itabaianinha,29849.9921108765,
SE,2803104,Itabi,9354.81807650271,
SE,2803203,Itaporanga d'Ajuda,25871.8603919166,
SE,2803302,Japaratuba,23225.5298691774,
SE,2803401,Japoatã,27437.9988473391,
SE,2803500,Lagarto,56506.5555560168,
SE,2803609,Laranjeiras,13530.8760861032,
SE,2803708,Macambira,7254.65208218207,
SE,2803807,Malhada dos Bois,1172.15310329832,
SE,2803906,Malhador,24588.6071537776,
SE,2804003,Maruim,6494.68981528853,
SE,2804102,Moita Bonita,38591.8922165984,
SE,2804201,Monte Alegre de Sergipe,20200.1518275699,
SE,2804300,Muribeca,4001.47208342222,
SE,2804409,Neópolis,37265.6927078487,
SE,2804458,Nossa Senhora Aparecida,9046.25845831068,
SE,2804508,Nossa Senhora da Glória,50693.8711903176,
SE,2804607,Nossa Senhora das Dores,22658.825820032,
SE,2804706,Nossa Senhora de Lourdes,9650.77389788508,
SE,2804805,Nossa Senhora do Socorro,3326.00193588233,
SE,2804904,Pacatuba,16919.4301987445,
SE,2805000,Pedra Mole,5615.22488234786,
SE,2805109,Pedrinhas,3695.24650167642,
SE,2805208,Pinhão,5671.24175705746,
SE,2805307,Pirambu,3096.79955686222,
SE,2805406,Poço Redondo,37530.3724408515,
SE,2805505,Poço Verde,10967.1704535606,
SE,2805604,Porto da Folha,35284.0957649967,
SE,2805703,Propriá,6715.02285581295,
SE,2805802,Riachão do Dantas,63760.2740236204,
SE,2805901,Riachuelo,5095.2015621271,
SE,2806008,Ribeirópolis,19860.3161209984,
SE,2806107,Rosário do Catete,2525.42743482433,
SE,2806206,Salgado,12075.3709582321,
SE,2806305,Santa Luzia do Itanhy,23652.6585388381,
SE,2806404,Santana do São Francisco,12476.358419695,
SE,2806503,Santa Rosa de Lima,3388.08730535213,
SE,2806602,Santo Amaro das Brotas,7418.50144070764,
SE,2806701,São Cristóvão,17019.7937659326,
SE,2806800,São Domingos,3121.07353590305,
SE,2806909,São Francisco,3751.26337638602,
SE,2807006,São Miguel do Aleixo,3003.4380990129,
SE,2807105,Simão Dias,64677.55034699,
SE,2807204,Siriri,4879.0697872059,
SE,2807303,Telha,2475.94586216419,
SE,2807402,Tobias Barreto,10768.7773556308,
SE,2807501,Tomar do Geru,11643.1074083897,
SE,2807600,Umbaúba,16776.5871682351,
SP,3500105,Adamantina,25312.1584521099,
SP,3500204,Adolfo,10655.3431843439,
SP,3500303,Aguaí,56855.260601084,
SP,3500402,Águas da Prata,11714.9957309337,
SP,3500501,Águas de Lindóia,4807.64827195117,
SP,3500550,Águas de Santa Bárbara,32853.4302098894,
SP,3500600,Águas de São Pedro,0,
SP,3500709,Agudos,39852.7387048536,
SP,3500758,Alambari,16548.3184037935,
SP,3500808,Alfredo Marcondes,4239.07699364876,
SP,3500907,Altair,22434.2915139044,
SP,3501004,Altinópolis,180208.61997722,
SP,3501103,Alto Alegre,17948.7402715334,
SP,3501152,Alumínio,539.162419079872,
SP,3501202,Álvares Florence,28030.3772973931,
SP,3501301,Álvares Machado,20131.5311560507,
SP,3501400,Álvaro de Carvalho,5154.01928057218,
SP,3501509,Alvinlândia,6902.21257880085,
SP,3501608,Americana,6623.06181983136,
SP,3501707,Américo Brasiliense,10048.026901034,
SP,3501806,Américo de Campos,17874.5179125432,
SP,3501905,Amparo,56438.868499076,
SP,3502002,Analândia,21721.0099759355,
SP,3502101,Andradina,79605.1138425191,
SP,3502200,Angatuba,92568.3522648984,
SP,3502309,Anhembi,26246.7066451817,
SP,3502408,Anhumas,19971.8830631283,
SP,3502507,Aparecida,1401.82228960767,
SP,3502606,Aparecida d'Oeste,12999.1825836512,
SP,3502705,Apiaí,121099.613783653,
SP,3502754,Araçariguama,822.047636363337,
SP,3502804,Araçatuba,63951.6650122115,
SP,3502903,Araçoiaba da Serra,13923.9278236488,
SP,3503000,Aramina,12825.5302720515,
SP,3503109,Arandu,43348.6584940217,
SP,3503158,Arapeí,1292.58938392395,
SP,3503208,Araraquara,58137.5802246446,
SP,3503307,Araras,81471.4093849272,
SP,3503356,Arco-Íris,13186.3723066391,
SP,3503406,Arealva,31237.8101818068,
SP,3503505,Areias,3890.37194858152,
SP,3503604,Areiópolis,10563.8489556515,
SP,3503703,Ariranha,10490.5602112398,
SP,3503802,Artur Nogueira,96817.6990189106,
SP,3503901,Arujá,20602.0729036113,
SP,3503950,Aspásia,4821.65249062857,
SP,3504008,Assis,26587.942773621,
SP,3504107,Atibaia,142777.677488978,
SP,3504206,Auriflama,17014.6588857509,
SP,3504305,Avaí,116242.483939042,
SP,3504404,Avanhandava,17894.1238186915,
SP,3504503,Avaré,72285.1087398425,
SP,3504602,Bady Bassitt,9169.49558267179,
SP,3504701,Balbinos,7743.86612131255,
SP,3504800,Bálsamo,17314.8159727365,
SP,3504909,Bananal,5506.45878395339,
SP,3505005,Barão de Antonina,13090.6768123436,
SP,3505104,Barbosa,6504.02596107347,
SP,3505203,Bariri,41537.913019034,
SP,3505302,Barra Bonita,9394.49669608867,
SP,3505351,Barra do Chapéu,33028.4829433569,
SP,3505401,Barra do Turvo,2379.31675329014,
SP,3505500,Barretos,117322.209199069,
SP,3505609,Barrinha,14161.9995411646,
SP,3505708,Barueri,216.598582210442,
SP,3505807,Bastos,215631.357507123,
SP,3505906,Batatais,93388.5326721047,
SP,3506003,Bauru,23008.931286967,
SP,3506102,Bebedouro,54704.2126122355,
SP,3506201,Bento de Abreu,17124.3585987238,
SP,3506300,Bernardino de Campos,17575.7612474253,
SP,3506359,Bertioga,3853.49417273103,
SP,3506409,Bilac,58263.6181927412,
SP,3506508,Birigui,37481.8244827699,
SP,3506607,Biritiba-Mirim,220194.865566798,
SP,3506706,Boa Esperança do Sul,46035.1344436361,
SP,3506805,Bocaina,20392.9432380288,
SP,3506904,Bofete,15406.5077742962,
SP,3507001,Boituva,13958.4715630531,
SP,3507100,Bom Jesus dos Perdões,6561.4432576508,
SP,3507159,Bom Sucesso de Itararé,2506.28833596522,
SP,3507209,Borá,6300.03117567268,
SP,3507308,Boracéia,11924.5922038055,
SP,3507407,Borborema,54013.8046314397,
SP,3507456,Borebi,10625.4675178321,
SP,3507506,Botucatu,77297.685411773,
SP,3507605,Bragança Paulista,46605.1061438063,
SP,3507704,Braúna,17099.6178123937,
SP,3507753,Brejo Alegre,10416.8046595388,
SP,3507803,Brodowski,43490.5679099527,
SP,3507902,Brotas,51149.4751046223,
SP,3508009,Buri,105306.122766572,
SP,3508108,Buritama,34067.1291619307,
SP,3508207,Buritizal,18330.5886341371,
SP,3508306,Cabrália Paulista,11954.4678703173,
SP,3508405,Cabreúva,16425.0812794324,
SP,3508504,Caçapava,10803.7879023243,
SP,3508603,Cachoeira Paulista,9283.39656124797,
SP,3508702,Caconde,116273.760027421,
SP,3508801,Cafelândia,50137.4369015356,
SP,3508900,Caiabu,9095.74003097082,
SP,3509007,Caieiras,2298.55909225047,
SP,3509106,Caiuá,14830.4675793658,
SP,3509205,Cajamar,129.30561912132,
SP,3509254,Cajati,86861.1663465689,
SP,3509304,Cajobi,11028.3222084519,
SP,3509403,Cajuru,67779.4847840339,
SP,3509452,Campina do Monte Alegre,16050.2350261673,
SP,3509502,Campinas,79551.897811545,
SP,3509601,Campo Limpo Paulista,4922.0160578166,
SP,3509700,Campos do Jordão,2771.90168354656,
SP,3509809,Campos Novos Paulista,38428.0428580728,
SP,3509908,Cananéia,18107.9215571665,
SP,3509957,Canas,1064.78742677159,
SP,3510005,Cândido Mota,54366.2441348209,
SP,3510104,Cândido Rodrigues,15177.3053952761,
SP,3510153,Canitar,3946.38882329111,
SP,3510203,Capão Bonito,134604.815468848,
SP,3510302,Capela do Alto,20397.6113109213,
SP,3510401,Capivari,28427.630300542,
SP,3510500,Caraguatatuba,6552.57391915512,
SP,3510609,Carapicuíba,154.980020029885,
SP,3510708,Cardoso,38136.2883022937,
SP,3510807,Casa Branca,123337.021121012,
SP,3510906,Cássia dos Coqueiros,102162.175673495,
SP,3511003,Castilho,51952.3836421266,
SP,3511102,Catanduva,25140.3733696672,
SP,3511201,Catiguá,10327.1776600035,
SP,3511300,Cedral,17293.3428374311,
SP,3511409,Cerqueira César,50153.30834937,
SP,3511508,Cerquilho,35101.107307612,
SP,3511607,Cesário Lange,29047.0835733723,
SP,3511706,Charqueada,10092.8404008017,
SP,3511904,Clementina,13861.842454179,
SP,3512001,Colina,38170.3652344087,
SP,3512100,Colômbia,53040.9782406497,
SP,3512209,Conchal,21642.1195440528,
SP,3512308,Conchas,40199.1097134746,
SP,3512407,Cordeirópolis,28136.3425520521,
SP,3512506,Coroados,29832.7202411744,
SP,3512605,Coronel Macedo,30659.4359504302,
SP,3512704,Corumbataí,18137.330416389,
SP,3512803,Cosmópolis,12456.7525135466,
SP,3512902,Cosmorama,40412.9074519496,
SP,3513009,Cotia,14596.130320164,
SP,3513108,Cravinhos,30596.8837736712,
SP,3513207,Cristais Paulista,72300.5133803877,
SP,3513306,Cruzália,10787.9164544899,
SP,3513405,Cruzeiro,5718.38929327137,
SP,3513504,Cubatão,618.986465541048,
SP,3513603,Cunha,21702.3376843656,
SP,3513702,Descalvado,72244.9633129673,
SP,3513801,Diadema,526.091814980966,
SP,3513850,Dirce Reis,4383.32044602597,
SP,3513900,Divinolândia,76749.6536541974,
SP,3514007,Dobrada,7030.58458334368,
SP,3514106,Dois Córregos,52207.7272293445,
SP,3514205,Dolcinópolis,8044.95682287663,
SP,3514304,Dourado,13328.7485298594,
SP,3514403,Dracena,25089.02456785,
SP,3514502,Duartina,7567.41296597732,
SP,3514601,Dumont,13634.9741116052,
SP,3514700,Echaporã,16181.4078744456,
SP,3514809,Eldorado,68253.7609899085,
SP,3514908,Elias Fausto,47436.4899259545,
SP,3514924,Elisiário,7151.48767125856,
SP,3514957,Embaúba,5392.55780537721,
SP,3515004,Embu,185.789301120164,
SP,3515103,Embu-Guaçu,1286.98769645299,
SP,3515129,Emilianópolis,11992.7460680355,
SP,3515152,Engenheiro Coelho,22587.8711120665,
SP,3515186,Espírito Santo do Pinhal,81600.7150040485,
SP,3515194,Espírito Santo do Turvo,11269.1947697032,
SP,3515202,Estrela d'Oeste,21946.0110893524,
SP,3515301,Estrela do Norte,8994.4428492043,
SP,3515350,Euclides da Cunha Paulista,16763.9833714254,
SP,3515400,Fartura,45553.3893211336,
SP,3515509,Fernandópolis,39148.3265053804,
SP,3515608,Fernando Prestes,28937.8506676886,
SP,3515657,Fernão,16904.4923654887,
SP,3515707,Ferraz de Vasconcelos,1561.47038253002,
SP,3515806,Flora Rica,7522.59946620964,
SP,3515905,Floreal,13897.786615451,
SP,3516002,Flórida Paulista,24830.4133296074,
SP,3516101,Florínia,16645.881127246,
SP,3516200,Franca,74656.0229619262,
SP,3516309,Francisco Morato,307.159196324291,
SP,3516408,Franco da Rocha,2113.7034057088,
SP,3516507,Gabriel Monteiro,13277.3997280422,
SP,3516606,Gália,23472.4709251889,
SP,3516705,Garça,57504.5895404261,
SP,3516804,Gastão Vidigal,10184.334629494,
SP,3516853,Gavião Peixoto,22309.6539676755,
SP,3516903,General Salgado,26017.0374588724,
SP,3517000,Getulina,34939.5919855327,
SP,3517109,Glicério,15031.6615210311,
SP,3517208,Guaiçara,13088.3427758974,
SP,3517307,Guaimbê,12310.6418320124,
SP,3517406,Guaíra,122487.898661873,
SP,3517505,Guapiaçu,31844.1928505382,
SP,3517604,Guapiara,87278.9588704447,
SP,3517703,Guará,25251.4735045079,
SP,3517802,Guaraçaí,70559.3221914977,
SP,3517901,Guaraci,41664.884601709,
SP,3518008,Guarani d'Oeste,2960.95863569145,
SP,3518107,Guarantã,29929.8161573377,
SP,3518206,Guararapes,109568.540124683,
SP,3518305,Guararema,23797.3687985046,
SP,3518404,Guaratinguetá,23166.2453434431,
SP,3518503,Guareí,34779.9438926103,
SP,3518602,Guariba,31978.166542552,
SP,3518701,Guarujá,23542.0252112867,
SP,3518800,Guarulhos,26964.1894487538,
SP,3518859,Guatapará,40901.1878765015,
SP,3518909,Guzolândia,10826.6614594974,
SP,3519006,Herculândia,40931.0635430133,
SP,3519055,Holambra,237718.344397828,
SP,3519071,Hortolândia,735.221480563461,
SP,3519105,Iacanga,34518.065003343,
SP,3519204,Iacri,46675.1272371933,
SP,3519253,Iaras,19878.521605279,
SP,3519303,Ibaté,23757.6901789186,
SP,3519402,Ibirá,22732.581371733,
SP,3519501,Ibirarema,19034.5340263211,
SP,3519600,Ibitinga,48129.6987504858,
SP,3519709,Ibiúna,213725.850152418,
SP,3519808,Icém,14210.5474992463,
SP,3519907,Iepê,39012.4855842096,
SP,3520004,Igaraçu do Tietê,7412.89975323668,
SP,3520103,Igarapava,27111.2337448665,
SP,3520202,Igaratá,1257.57883723045,
SP,3520301,Iguape,47885.0917309206,
SP,3520400,Ilhabela,2032.94574466913,
SP,3520426,Ilha Comprida,2599.64979381455,
SP,3520442,Ilha Solteira,34115.6771200123,
SP,3520509,Indaiatuba,21762.0890173892,
SP,3520608,Indiana,8405.33205017504,
SP,3520707,Indiaporã,12761.5776734247,
SP,3520806,Inúbia Paulista,4569.10974714613,
SP,3520905,Ipaussu,17294.2764520096,
SP,3521002,Iperó,10182.467400337,
SP,3521101,Ipeúna,11387.7638211718,
SP,3521150,Ipiguá,9143.82118176323,
SP,3521200,Iporanga,3397.89025842631,
SP,3521309,Ipuã,35241.149494386,
SP,3521408,Iracemápolis,10529.3052162473,
SP,3521507,Irapuã,34302.8668430003,
SP,3521606,Irapuru,10183.8678222047,
SP,3521705,Itaberá,141985.505519126,
SP,3521804,Itaí,140698.984629963,
SP,3521903,Itajobi,91412.5374167237,
SP,3522000,Itaju,21403.5810192478,
SP,3522109,Itanhaém,30647.2989609098,
SP,3522158,Itaóca,4365.5817690346,
SP,3522208,Itapecerica da Serra,12486.6281800584,
SP,3522307,Itapetininga,191974.497702682,
SP,3522406,Itapeva,462843.628553649,
SP,3522505,Itapevi,170.384660575024,
SP,3522604,Itapira,35911.0179544549,
SP,3522653,Itapirapuã Paulista,1413.95927912808,
SP,3522703,Itápolis,73578.1649310557,
SP,3522802,Itaporanga,30370.0154310973,
SP,3522901,Itapuí,10955.0334640402,
SP,3523008,Itapura,16625.3416065192,
SP,3523107,Itaquaquecetuba,7378.35601383243,
SP,3523206,Itararé,80652.1625922994,
SP,3523305,Itariri,51043.9766572526,
SP,3523404,Itatiba,392178.807914782,
SP,3523503,Itatinga,22031.4368232845,
SP,3523602,Itirapina,45412.4135197811,
SP,3523701,Itirapuã,34190.3662862918,
SP,3523800,Itobi,30415.2957381542,
SP,3523909,Itu,28815.0803506167,
SP,3524006,Itupeva,42277.8025724899,
SP,3524105,Ituverava,58293.0270519637,
SP,3524204,Jaborandi,24970.4555163814,
SP,3524303,Jaboticabal,115707.522785565,
SP,3524402,Jacareí,17977.6823234667,
SP,3524501,Jaci,15115.2200258063,
SP,3524600,Jacupiranga,57253.4472188114,
SP,3524709,Jaguariúna,9700.25547054522,
SP,3524808,Jales,41089.3112140679,
SP,3524907,Jambeiro,5634.83078849622,
SP,3525003,Jandira,340.302513860802,
SP,3525102,Jardinópolis,46825.9059916199,
SP,3525201,Jarinu,25681.403017904,
SP,3525300,Jaú,58694.0145134266,
SP,3525409,Jeriquara,45706.5021120065,
SP,3525508,Joanópolis,11967.0716671269,
SP,3525607,João Ramalho,39265.4951349813,
SP,3525706,José Bonifácio,77719.2123939627,
SP,3525805,Júlio Mesquita,4639.59764782238,
SP,3525854,Jumirim,8571.51544514684,
SP,3525904,Jundiaí,86610.0240249543,
SP,3526001,Junqueirópolis,34293.0638899261,
SP,3526100,Juquiá,41697.0943046671,
SP,3526209,Juquitiba,584.909533426043,
SP,3526308,Lagoinha,5288.45977987521,
SP,3526407,Laranjal Paulista,18744.1798924097,
SP,3526506,Lavínia,32465.9801598147,
SP,3526605,Lavrinhas,2709.34950678751,
SP,3526704,Leme,51900.5680330202,
SP,3526803,Lençóis Paulista,45586.0658313808,
SP,3526902,Limeira,52763.6947108372,
SP,3527009,Lindóia,4443.53858633879,
SP,3527108,Lins,32969.1984176226,
SP,3527207,Lorena,8638.73569479836,
SP,3527256,Lourdes,4005.67334902544,
SP,3527306,Louveira,17439.4535189653,
SP,3527405,Lucélia,16453.0897167872,
SP,3527504,Lucianópolis,12524.9063777767,
SP,3527603,Luís Antônio,42326.3505305715,
SP,3527702,Luiziânia,11743.0041682885,
SP,3527801,Lupércio,9275.46083733078,
SP,3527900,Lutécia,23578.9029871371,
SP,3528007,Macatuba,15848.1074699235,
SP,3528106,Macaubal,26115.5337969034,
SP,3528205,Macedônia,14656.3484604768,
SP,3528304,Magda,18364.6655662522,
SP,3528403,Mairinque,10576.9195597504,
SP,3528502,Mairiporã,479.411086056302,
SP,3528601,Manduri,32447.7746755341,
SP,3528700,Marabá Paulista,38649.3095131757,
SP,3528809,Maracaí,37959.3683396692,
SP,3528858,Marapoama,17291.9424155634,
SP,3528908,Mariápolis,13844.1037771877,
SP,3529005,Marília,43592.7987062977,
SP,3529104,Marinópolis,4357.6460451174,
SP,3529203,Martinópolis,79208.3276466595,
SP,3529302,Matão,35191.6679217259,
SP,3529401,Mauá,10.2697603634261,
SP,3529500,Mendonça,10456.4832791248,
SP,3529609,Meridiano,18748.8479653021,
SP,3529658,Mesópolis,20088.58488544,
SP,3529708,Miguelópolis,92636.0393218392,
SP,3529807,Mineiros do Tietê,14486.430607191,
SP,3529906,Miracatu,31263.0177754261,
SP,3530003,Mira Estrela,7878.77342790483,
SP,3530102,Mirandópolis,71684.3277585821,
SP,3530201,Mirante do Paranapanema,63814.423669173,
SP,3530300,Mirassol,22345.1313216583,
SP,3530409,Mirassolândia,35589.8545394532,
SP,3530508,Mococa,101280.843511398,
SP,3530607,Moji das Cruzes,251186.201499883,
SP,3530706,Mogi Guaçu,126010.893273817,
SP,3530805,Moji-Mirim,100715.073076831,
SP,3530904,Mombuca,11623.5015022414,
SP,3531001,Monções,3895.97363605248,
SP,3531100,Mongaguá,2970.29478147638,
SP,3531209,Monte Alegre do Sul,30025.044844344,
SP,3531308,Monte Alto,121353.556949003,
SP,3531407,Monte Aprazível,41911.3588504313,
SP,3531506,Monte Azul Paulista,22485.1735084323,
SP,3531605,Monte Castelo,21309.7527541092,
SP,3531704,Monteiro Lobato,2271.95107676341,
SP,3531803,Monte Mor,41147.6621252238,
SP,3531902,Morro Agudo,89410.4009531449,
SP,3532009,Morungaba,12605.6640388163,
SP,3532058,Motuca,16886.286881208,
SP,3532108,Murutinga do Sul,12154.2613901148,
SP,3532157,Nantes,17270.0024729688,
SP,3532207,Narandiba,16986.1836411068,
SP,3532306,Natividade da Serra,6668.34212688828,
SP,3532405,Nazaré Paulista,12094.9768643805,
SP,3532504,Neves Paulista,17083.7463645594,
SP,3532603,Nhandeara,28980.33013101,
SP,3532702,Nipoã,9448.17953435204,
SP,3532801,Nova Aliança,17409.5778524535,
SP,3532827,Nova Campina,10660.0112572363,
SP,3532843,Nova Canaã Paulista,7890.91041742524,
SP,3532868,Nova Castilho,14593.3294764285,
SP,3532900,Nova Europa,10656.7436062116,
SP,3533007,Nova Granada,48724.411236986,
SP,3533106,Nova Guataporanga,1507.78754426665,
SP,3533205,Nova Independência,12472.1571540918,
SP,3533254,Novais,7490.38976325162,
SP,3533304,Nova Luzitânia,5109.67258809375,
SP,3533403,Nova Odessa,5215.17103546349,
SP,3533502,Novo Horizonte,73808.3009246543,
SP,3533601,Nuporanga,35842.8640902249,
SP,3533700,Ocauçu,26919.3759489861,
SP,3533809,Óleo,38327.6792908848,
SP,3533908,Olímpia,54967.0251160814,
SP,3534005,Onda Verde,20101.1886822497,
SP,3534104,Oriente,7701.85346528035,
SP,3534203,Orindiúva,18728.3084445753,
SP,3534302,Orlândia,22248.9690200735,
SP,3534401,Osasco,649.795746631326,
SP,3534500,Oscar Bressane,19894.3930531134,
SP,3534609,Osvaldo Cruz,19467.731190742,
SP,3534708,Ourinhos,24863.0898398547,
SP,3534757,Ouroeste,20577.7989245705,
SP,3534807,Ouro Verde,14853.3411365389,
SP,3534906,Pacaembu,17193.9128848216,
SP,3535002,Palestina,46780.1588772738,
SP,3535101,Palmares Paulista,5218.90549377746,
SP,3535200,Palmeira d'Oeste,28258.1792545455,
SP,3535309,Palmital,51353.4698900231,
SP,3535408,Panorama,20484.9042740104,
SP,3535507,Paraguaçu Paulista,55012.3054231383,
