PIB Municipal - impostos, líquidos de subsídios, sobre produtos (preços de 2010)
Sigla,Código,Município,2021,
SP,3506607,Biritiba-Mirim,18555.1229402648,
SP,3506706,Boa Esperança do Sul,12089.8419841988,
SP,3506805,Bocaina,10652.0755333191,
SP,3506904,Bofete,6445.20824262839,
SP,3507001,Boituva,235135.499666426,
SP,3507100,Bom Jesus dos Perdões,109160.550553881,
SP,3507159,Bom Sucesso de Itararé,1686.57473604812,
SP,3507209,Borá,2761.63192318314,
SP,3507308,Boracéia,31186.4613799897,
SP,3507407,Borborema,19125.0946404349,
SP,3507456,Borebi,2241.60860296238,
SP,3507506,Botucatu,282468.358374168,
SP,3507605,Bragança Paulista,546964.63611234,
SP,3507704,Braúna,2308.82885261389,
SP,3507753,Brejo Alegre,2059.55376015619,
SP,3507803,Brodowski,49464.3007904419,
SP,3507902,Brotas,56260.5481145838,
SP,3508009,Buri,24956.9181049932,
SP,3508108,Buritama,19581.1653620289,
SP,3508207,Buritizal,5136.74741087005,
SP,3508306,Cabrália Paulista,2420.39579474384,
SP,3508405,Cabreúva,527032.898476087,
SP,3508504,Caçapava,397762.289901461,
SP,3508603,Cachoeira Paulista,17252.2637959774,
SP,3508702,Caconde,10483.0912946118,
SP,3508801,Cafelândia,33440.6737797617,
SP,3508900,Caiabu,966.757896029796,
SP,3509007,Caieiras,358898.249035231,
SP,3509106,Caiuá,1836.88668318554,
SP,3509205,Cajamar,2445187.46306844,
SP,3509254,Cajati,174243.756435226,
SP,3509304,Cajobi,4941.62196396495,
SP,3509403,Cajuru,33705.3535127646,
SP,3509452,Campina do Monte Alegre,4812.31634484363,
SP,3509502,Campinas,6454669.95957413,
SP,3509601,Campo Limpo Paulista,177673.389589321,
SP,3509700,Campos do Jordão,53432.6295563277,
SP,3509809,Campos Novos Paulista,5013.04347921969,
SP,3509908,Cananéia,6574.51386174971,
SP,3509957,Canas,6163.72344721266,
SP,3510005,Cândido Mota,96369.5640212338,
SP,3510104,Cândido Rodrigues,3805.41302193863,
SP,3510153,Canitar,6976.43493779107,
SP,3510203,Capão Bonito,40086.1423494769,
SP,3510302,Capela do Alto,13585.0257316558,
SP,3510401,Capivari,233652.919715779,
SP,3510500,Caraguatatuba,139162.721841052,
SP,3510609,Carapicuíba,303892.945721432,
SP,3510708,Cardoso,7073.99766124362,
SP,3510807,Casa Branca,58414.3969471678,
SP,3510906,Cássia dos Coqueiros,2003.07007815734,
SP,3511003,Castilho,69295.2080522178,
SP,3511102,Catanduva,237258.53921792,
SP,3511201,Catiguá,4912.67991203166,
SP,3511300,Cedral,38343.0839314299,
SP,3511409,Cerqueira César,46253.6002550035,
SP,3511508,Cerquilho,177316.748820337,
SP,3511607,Cesário Lange,25092.2922188748,
SP,3511706,Charqueada,26351.7382852622,
SP,3511904,Clementina,6190.79826998897,
SP,3512001,Colina,93777.3831440472,
SP,3512100,Colômbia,14475.2272322491,
SP,3512209,Conchal,45852.6127935407,
SP,3512308,Conchas,14917.2937351657,
SP,3512407,Cordeirópolis,296821.282096634,
SP,3512506,Coroados,8678.88112167357,
SP,3512605,Coronel Macedo,2218.73504578929,
SP,3512704,Corumbataí,25705.2101896556,
SP,3512803,Cosmópolis,126593.468770797,
SP,3512902,Cosmorama,43427.5489259044,
SP,3513009,Cotia,1705079.91060843,
SP,3513108,Cravinhos,145871.676202105,
SP,3513207,Cristais Paulista,7821.82293861674,
SP,3513306,Cruzália,7479.65319559895,
SP,3513405,Cruzeiro,235458.063503296,
SP,3513504,Cubatão,1328769.7496843,
SP,3513603,Cunha,6984.83746899751,
SP,3513702,Descalvado,152073.211039746,
SP,3513801,Diadema,1651242.09232504,
SP,3513850,Dirce Reis,3285.38970171787,
SP,3513900,Divinolândia,11386.3633993041,
SP,3514007,Dobrada,5904.17859439153,
SP,3514106,Dois Córregos,49004.495610534,
SP,3514205,Dolcinópolis,921.477588972872,
SP,3514304,Dourado,82911.9766795423,
SP,3514403,Dracena,60697.0845915839,
SP,3514502,Duartina,7742.93250673405,
SP,3514601,Dumont,23371.6405507116,
SP,3514700,Echaporã,4887.47231841234,
SP,3514809,Eldorado,4542.03492436983,
SP,3514908,Elias Fausto,62814.0556483174,
SP,3514924,Elisiário,2004.47050002508,
SP,3514957,Embaúba,952.753677352397,
SP,3515004,Embu,1361853.78269508,
SP,3515103,Embu-Guaçu,124139.462851227,
SP,3515129,Emilianópolis,1256.64522265196,
SP,3515152,Engenheiro Coelho,39408.3381654908,
SP,3515186,Espírito Santo do Pinhal,105427.959469065,
SP,3515194,Espírito Santo do Turvo,2232.73926446669,
SP,3515202,Estrela d'Oeste,42314.6803483404,
SP,3515301,Estrela do Norte,1664.16798616428,
SP,3515350,Euclides da Cunha Paulista,2440.0017008922,
SP,3515400,Fartura,14150.7961662227,
SP,3515509,Fernandópolis,101912.900581038,
SP,3515608,Fernando Prestes,6547.90584626265,
SP,3515657,Fernão,1698.24491827928,
SP,3515707,Ferraz de Vasconcelos,272610.322039857,
SP,3515806,Flora Rica,483.145544370275,
SP,3515905,Floreal,1478.84549233336,
SP,3516002,Flórida Paulista,5923.31769325064,
SP,3516101,Florínia,9069.13201548376,
SP,3516200,Franca,539092.864793774,
SP,3516309,Francisco Morato,45237.3607863136,
SP,3516408,Franco da Rocha,222856.600730082,
SP,3516507,Gabriel Monteiro,2015.20706767775,
SP,3516606,Gália,4527.09709111394,
SP,3516705,Garça,71101.2854543131,
SP,3516804,Gastão Vidigal,2017.54110412399,
SP,3516853,Gavião Peixoto,74968.7838457215,
SP,3516903,General Salgado,8258.28775406235,
SP,3517000,Getulina,3832.95465200418,
SP,3517109,Glicério,3176.15679603415,
SP,3517208,Guaiçara,14667.5518354187,
SP,3517307,Guaimbê,3539.33286706804,
SP,3517406,Guaíra,138286.057751847,
SP,3517505,Guapiaçu,49011.964527162,
SP,3517604,Guapiara,7999.67651581971,
SP,3517703,Guará,22960.3833288853,
SP,3517802,Guaraçaí,6341.11021712639,
SP,3517901,Guaraci,17833.9056783787,
SP,3518008,Guarani d'Oeste,672.202496515165,
SP,3518107,Guarantã,6168.39152010513,
SP,3518206,Guararapes,45290.5768172877,
SP,3518305,Guararema,104540.092004918,
SP,3518404,Guaratinguetá,726797.943029006,
SP,3518503,Guareí,10030.7550313318,
SP,3518602,Guariba,54858.7258249761,
SP,3518701,Guarujá,737560.185082587,
SP,3518800,Guarulhos,6702732.75350166,
SP,3518859,Guatapará,8501.96115904909,
SP,3518909,Guzolândia,1700.57895472552,
SP,3519006,Herculândia,14287.570701972,
SP,3519055,Holambra,66675.9523522549,
SP,3519071,Hortolândia,1771231.63837486,
SP,3519105,Iacanga,43252.4961924369,
SP,3519204,Iacri,14170.4020723711,
SP,3519253,Iaras,5519.5293880523,
SP,3519303,Ibaté,57186.6937764491,
SP,3519402,Ibirá,8711.09082463159,
SP,3519501,Ibirarema,13290.9371394304,
SP,3519600,Ibitinga,92191.6387824764,
SP,3519709,Ibiúna,112095.367981375,
SP,3519808,Icém,3313.86494636191,
SP,3519907,Iepê,29046.1499587938,
SP,3520004,Igaraçu do Tietê,16173.0053432392,
SP,3520103,Igarapava,78456.7679109724,
SP,3520202,Igaratá,13272.7316551498,
SP,3520301,Iguape,13811.8940742296,
SP,3520400,Ilhabela,62800.05142964,
SP,3520426,Ilha Comprida,7140.28429631664,
SP,3520442,Ilha Solteira,19681.5289292169,
SP,3520509,Indaiatuba,2352978.08560897,
SP,3520608,Indiana,1913.44307862199,
SP,3520707,Indiaporã,2364.84572732349,
SP,3520806,Inúbia Paulista,6915.28318289976,
SP,3520905,Ipaussu,23767.959939282,
SP,3521002,Iperó,64292.9011406508,
SP,3521101,Ipeúna,56858.995059398,
SP,3521150,Ipiguá,6680.01230911945,
SP,3521200,Iporanga,986.363802178155,
SP,3521309,Ipuã,15120.354905988,
SP,3521408,Iracemápolis,241603.114658938,
SP,3521507,Irapuã,3429.16634680583,
SP,3521606,Irapuru,2289.22294646553,
SP,3521705,Itaberá,46704.5360964158,
SP,3521804,Itaí,37852.936277721,
SP,3521903,Itajobi,40704.6620077287,
SP,3522000,Itaju,10880.3442977607,
SP,3522109,Itanhaém,69728.4052166387,
SP,3522158,Itaóca,1044.24790604474,
SP,3522208,Itapecerica da Serra,312410.778328315,
SP,3522307,Itapetininga,360557.282141214,
SP,3522406,Itapeva,153019.429415049,
SP,3522505,Itapevi,1117308.38169202,
SP,3522604,Itapira,307437.413468682,
SP,3522653,Itapirapuã Paulista,1120.80430148119,
SP,3522703,Itápolis,79734.4194616405,
SP,3522802,Itaporanga,7165.02508264671,
SP,3522901,Itapuí,69188.3091829803,
SP,3523008,Itapura,2024.54321346269,
SP,3523107,Itaquaquecetuba,652805.253225099,
SP,3523206,Itararé,42937.8680794846,
SP,3523305,Itariri,16415.7451336474,
SP,3523404,Itatiba,701562.340972332,
SP,3523503,Itatinga,16266.3668010885,
SP,3523602,Itirapina,200037.660009839,
SP,3523701,Itirapuã,2310.69608177088,
SP,3523800,Itobi,5412.16371152557,
SP,3523909,Itu,963022.037293955,
SP,3524006,Itupeva,903756.183851201,
SP,3524105,Ituverava,134722.917713027,
SP,3524204,Jaborandi,2826.05132909917,
SP,3524303,Jaboticabal,203289.439586731,
SP,3524402,Jacareí,1580093.65933451,
SP,3524501,Jaci,44441.9211654373,
SP,3524600,Jacupiranga,17980.9499744914,
SP,3524709,Jaguariúna,1377618.79846752,
SP,3524808,Jales,84113.5386420632,
SP,3524907,Jambeiro,43449.0220612097,
SP,3525003,Jandira,403852.724604262,
SP,3525102,Jardinópolis,87497.4246818121,
SP,3525201,Jarinu,234165.940926661,
SP,3525300,Jaú,294415.357327857,
SP,3525409,Jeriquara,2352.70873780308,
SP,3525508,Joanópolis,8187.7998533861,
SP,3525607,João Ramalho,2168.7866658399,
SP,3525706,José Bonifácio,56973.8296525527,
SP,3525805,Júlio Mesquita,1352.34071694752,
SP,3525854,Jumirim,15273.4676968609,
SP,3525904,Jundiaí,6517574.57583656,
SP,3526001,Junqueirópolis,36150.9569011277,
SP,3526100,Juquiá,9207.77378039002,
SP,3526209,Juquitiba,25216.4629578144,
SP,3526308,Lagoinha,1525.52622125803,
SP,3526407,Laranjal Paulista,99277.7734332404,
SP,3526506,Lavínia,3584.61317412497,
SP,3526605,Lavrinhas,6980.63620339429,
SP,3526704,Leme,288304.383104329,
SP,3526803,Lençóis Paulista,314846.111956315,
SP,3526902,Limeira,1205535.89297421,
SP,3527009,Lindóia,11555.3476380114,
SP,3527108,Lins,411581.186085029,
SP,3527207,Lorena,219473.181497623,
SP,3527256,Lourdes,689.47436621729,
SP,3527306,Louveira,1826519.36009866,
SP,3527405,Lucélia,26939.4486624237,
SP,3527504,Lucianópolis,1253.37757162723,
SP,3527603,Luís Antônio,76267.9085316949,
SP,3527702,Luiziânia,1358.40921170773,
SP,3527801,Lupércio,2556.70352320386,
SP,3527900,Lutécia,1439.1668727474,
SP,3528007,Macatuba,38759.0092261487,
SP,3528106,Macaubal,5199.76639491835,
SP,3528205,Macedônia,1333.66842537766,
SP,3528304,Magda,2248.61071230108,
SP,3528403,Mairinque,206666.79032443,
SP,3528502,Mairiporã,140808.684342936,
SP,3528601,Manduri,13119.1520569876,
SP,3528700,Marabá Paulista,1728.58739208032,
SP,3528809,Maracaí,22717.6435384771,
SP,3528858,Marapoama,4190.99584285635,
SP,3528908,Mariápolis,831.850589437516,
SP,3529005,Marília,516365.885109512,
SP,3529104,Marinópolis,657.731470548519,
SP,3529203,Martinópolis,25704.2765750771,
SP,3529302,Matão,368949.54358729,
SP,3529401,Mauá,1527834.11649606,
SP,3529500,Mendonça,20926.5039696377,
SP,3529609,Meridiano,19312.7511707121,
SP,3529658,Mesópolis,1456.43874244952,
SP,3529708,Miguelópolis,12652.8115750302,
SP,3529807,Mineiros do Tietê,8790.91487109277,
SP,3529906,Miracatu,16359.7282589378,
SP,3530003,Mira Estrela,1192.69262402517,
SP,3530102,Mirandópolis,26741.9891790724,
SP,3530201,Mirante do Paranapanema,24673.5660804205,
SP,3530300,Mirassol,161590.011245618,
SP,3530409,Mirassolândia,7132.81537968869,
SP,3530508,Mococa,170139.58674817,
SP,3530607,Moji das Cruzes,1387844.67894575,
SP,3530706,Mogi Guaçu,442802.658011712,
SP,3530805,Moji-Mirim,510850.556987063,
SP,3530904,Mombuca,3681.70909028827,
SP,3531001,Monções,2196.32829590545,
SP,3531100,Mongaguá,35301.8344419881,
SP,3531209,Monte Alegre do Sul,12405.8705190188,
SP,3531308,Monte Alto,141895.411712302,
SP,3531407,Monte Aprazível,29934.9510375194,
SP,3531506,Monte Azul Paulista,31711.6195803921,
SP,3531605,Monte Castelo,2716.81842341546,
SP,3531704,Monteiro Lobato,3425.43188849186,
SP,3531803,Monte Mor,317885.4942166,
SP,3531902,Morro Agudo,50151.9079275023,
SP,3532009,Morungaba,44702.3996328369,
SP,3532058,Motuca,2865.26314139589,
SP,3532108,Murutinga do Sul,1527.39345041501,
SP,3532157,Nantes,5850.49575612817,
SP,3532207,Narandiba,38757.1419969917,
SP,3532306,Natividade da Serra,1855.5589747554,
SP,3532405,Nazaré Paulista,24546.1276904562,
SP,3532504,Neves Paulista,14202.1449680398,
SP,3532603,Nhandeara,11990.4120315893,
SP,3532702,Nipoã,2580.97750224468,
SP,3532801,Nova Aliança,11700.0578976778,
SP,3532827,Nova Campina,30952.5909280771,
SP,3532843,Nova Canaã Paulista,634.391106086187,
SP,3532868,Nova Castilho,678.737798564618,
SP,3532900,Nova Europa,16493.7019509516,
SP,3533007,Nova Granada,16378.8673577969,
SP,3533106,Nova Guataporanga,685.739907903317,
SP,3533205,Nova Independência,8078.10014041314,
SP,3533254,Novais,1356.54198255074,
SP,3533304,Nova Luzitânia,830.916974859023,
SP,3533403,Nova Odessa,327520.396666651,
SP,3533502,Novo Horizonte,85115.3070847865,
SP,3533601,Nuporanga,48823.3743823063,
SP,3533700,Ocauçu,2883.00181838726,
SP,3533809,Óleo,1148.34593154674,
SP,3533908,Olímpia,133942.415925407,
SP,3534005,Onda Verde,8138.78508801521,
SP,3534104,Oriente,8780.17830344009,
SP,3534203,Orindiúva,41168.6684532399,
SP,3534302,Orlândia,154394.64368917,
SP,3534401,Osasco,8960079.2974137,
SP,3534500,Oscar Bressane,2479.21351318892,
SP,3534609,Osvaldo Cruz,56852.4597573486,
SP,3534708,Ourinhos,190843.423640837,
SP,3534757,Ouroeste,24183.8852340008,
SP,3534807,Ouro Verde,2333.56963894396,
SP,3534906,Pacaembu,4949.0908805929,
SP,3535002,Palestina,14595.6635128748,
SP,3535101,Palmares Paulista,2777.97017830677,
SP,3535200,Palmeira d'Oeste,4376.31833668727,
SP,3535309,Palmital,56055.6197146045,
SP,3535408,Panorama,8366.12023787832,
SP,3535507,Paraguaçu Paulista,87962.3647419018,
SP,3535606,Paraibuna,11548.3455286727,
SP,3535705,Paraíso,16495.1023728193,
SP,3535804,Paranapanema,44832.6388665368,
SP,3535903,Paranapuã,2652.39901749942,
SP,3536000,Parapuã,37034.6230996716,
SP,3536109,Pardinho,16110.9199737694,
SP,3536208,Pariquera-Açu,22677.9649188911,
SP,3536257,Parisi,911.207828609446,
SP,3536307,Patrocínio Paulista,65986.4779860376,
SP,3536406,Paulicéia,4853.86219358659,
SP,3536505,Paulínia,3861137.67528516,
SP,3536570,Paulistânia,1412.55885726034,
SP,3536604,Paulo de Faria,4678.80946011909,
SP,3536703,Pederneiras,271367.681035883,
SP,3536802,Pedra Bela,3232.17367074375,
SP,3536901,Pedranópolis,1567.53887729022,
SP,3537008,Pedregulho,26242.0385722892,
SP,3537107,Pedreira,104140.504965323,
SP,3537156,Pedrinhas Paulista,8232.14654586453,
SP,3537206,Pedro de Toledo,4434.20244055385,
SP,3537305,Penápolis,92233.1846312193,
SP,3537404,Pereira Barreto,56897.2732571162,
SP,3537503,Pereiras,15346.7564412726,
SP,3537602,Peruíbe,46038.8689019501,
SP,3537701,Piacatu,2324.23349315903,
SP,3537800,Piedade,57535.8656288056,
SP,3537909,Pilar do Sul,75353.89985935,
SP,3538006,Pindamonhangaba,1127918.44456931,
SP,3538105,Pindorama,22857.6857252511,
SP,3538204,Pinhalzinho,11604.3624033823,
SP,3538303,Piquerobi,1437.29964359041,
SP,3538501,Piquete,5737.52839213048,
SP,3538600,Piracaia,34171.693994722,
SP,3538709,Piracicaba,3679864.73468845,
SP,3538808,Piraju,32917.8496158055,
SP,3538907,Pirajuí,16533.3805705376,
SP,3539004,Pirangi,14635.3421324607,
SP,3539103,Pirapora do Bom Jesus,35873.6733713152,
SP,3539202,Pirapozinho,51222.2970417448,
SP,3539301,Pirassununga,225622.433918869,
SP,3539400,Piratininga,9542.00779949061,
SP,3539509,Pitangueiras,74331.5918958998,
SP,3539608,Planalto,8034.68706251321,
SP,3539707,Platina,5566.21011697696,
SP,3539806,Poá,238467.103289779,
SP,3539905,Poloni,6735.5623765398,
SP,3540002,Pompéia,137255.814064479,
SP,3540101,Pongaí,2207.99847813662,
SP,3540200,Pontal,77061.4809234142,
SP,3540259,Pontalinda,1714.11636611367,
SP,3540309,Pontes Gestal,14812.7289023745,
SP,3540408,Populina,1862.5610840941,
SP,3540507,Porangaba,6730.89430364733,
SP,3540606,Porto Feliz,416655.38131914,
SP,3540705,Porto Ferreira,216344.639045092,
SP,3540754,Potim,13724.6011111405,
SP,3540804,Potirendaba,27548.1653676013,
SP,3540853,Pracinha,529.359466005692,
SP,3540903,Pradópolis,84268.5186620931,
SP,3541000,Praia Grande,310925.864341222,
SP,3541059,Pratânia,4294.16025377986,
SP,3541109,Presidente Alves,1424.69584678075,
SP,3541208,Presidente Bernardes,13057.5334948071,
SP,3541307,Presidente Epitácio,44477.8653267093,
SP,3541406,Presidente Prudente,486349.242796374,
SP,3541505,Presidente Venceslau,28874.8316836403,
SP,3541604,Promissão,113753.00066549,
SP,3541653,Quadra,3144.88070765463,
SP,3541703,Quatá,48223.0602083351,
SP,3541802,Queiroz,35889.0780118603,
SP,3541901,Queluz,19317.8860508938,
SP,3542008,Quintana,12028.6902293075,
SP,3542107,Rafard,28373.9474622787,
SP,3542206,Rancharia,58593.1841389493,
SP,3542305,Redenção da Serra,1410.22482081411,
SP,3542404,Regente Feijó,68917.094147928,
SP,3542503,Reginópolis,3253.17999875985,
SP,3542602,Registro,129222.527423834,
SP,3542701,Restinga,6443.80782076065,
SP,3542800,Ribeira,1670.23648092449,
SP,3542909,Ribeirão Bonito,10358.9205556722,
SP,3543006,Ribeirão Branco,5792.14484497234,
SP,3543105,Ribeirão Corrente,3253.6468060491,
SP,3543204,Ribeirão do Sul,9572.81708058089,
SP,3543238,Ribeirão dos Índios,733.821058695721,
SP,3543253,Ribeirão Grande,1800.94252191355,
SP,3543303,Ribeirão Pires,256435.91627475,
SP,3543402,Ribeirão Preto,2297829.00565008,
SP,3543501,Riversul,1948.45362531548,
SP,3543600,Rifaina,7149.62044210157,
SP,3543709,Rincão,6528.29994011429,
SP,3543808,Rinópolis,11180.0345774571,
SP,3543907,Rio Claro,1015260.1069971,
SP,3544004,Rio das Pedras,161522.324188677,
SP,3544103,Rio Grande da Serra,48980.2216314932,
SP,3544202,Riolândia,4823.51971978555,
SP,3544251,Rosana,9414.56940952628,
SP,3544301,Roseira,19373.9029256034,
SP,3544400,Rubiácea,1166.55141582736,
SP,3544509,Rubinéia,2044.14911961105,
SP,3544608,Sabino,3853.02736544178,
SP,3544707,Sagres,739.889553455928,
SP,3544806,Sales,3428.69953951659,
SP,3544905,Sales Oliveira,17461.3934615599,
SP,3545001,Salesópolis,6609.99121573245,
SP,3545100,Salmourão,1343.47137845184,
SP,3545159,Saltinho,27508.4867480154,
SP,3545209,Salto,760342.714834269,
SP,3545308,Salto de Pirapora,147276.299335448,
SP,3545407,Salto Grande,10304.3041028304,
SP,3545506,Sandovalina,5609.6231948769,
SP,3545605,Santa Adélia,10816.3916991339,
SP,3545704,Santa Albertina,8543.0402005028,
SP,3545803,Santa Bárbara d'Oeste,541909.113169799,
SP,3546009,Santa Branca,11298.6036289257,
SP,3546108,Santa Clara d'Oeste,2383.51801889336,
SP,3546207,Santa Cruz da Conceição,7980.07060967135,
SP,3546256,Santa Cruz da Esperança,881.798969386907,
SP,3546306,Santa Cruz das Palmeiras,24075.1191356063,
SP,3546405,Santa Cruz do Rio Pardo,158953.483675953,
SP,3546504,Santa Ernestina,2537.56442434475,
SP,3546603,Santa Fé do Sul,61790.8140702888,
SP,3546702,Santa Gertrudes,321756.727066322,
SP,3546801,Santa Isabel,87073.5636631762,
SP,3546900,Santa Lúcia,2348.9742794891,
SP,3547007,Santa Maria da Serra,4675.54180909437,
SP,3547106,Santa Mercedes,1504.05308595268,
SP,3547205,Santana da Ponte Pensa,583.042304269056,
SP,3547304,Santana de Parnaíba,969335.139073727,
SP,3547403,Santa Rita d'Oeste,1288.38811832073,
SP,3547502,Santa Rita do Passa Quatro,43217.9524530326,
SP,3547601,Santa Rosa de Viterbo,62086.3030843819,
SP,3547650,Santa Salete,1015.77266140069,
SP,3547700,Santo Anastácio,22265.3072751971,
SP,3547809,Santo André,2191476.76774831,
SP,3547908,Santo Antônio da Alegria,5522.33023178778,
SP,3548005,Santo Antônio de Posse,160448.20061612,
SP,3548054,Santo Antônio do Aracanguá,5458.84444045023,
SP,3548104,Santo Antônio do Jardim,6534.3684348745,
SP,3548203,Santo Antônio do Pinhal,3603.75227298408,
SP,3548302,Santo Expedito,616.185621805568,
SP,3548401,Santópolis do Aguapeí,2283.15445170533,
SP,3548500,Santos,1756893.18567836,
SP,3548609,São Bento do Sapucaí,8837.59560001743,
SP,3548708,São Bernardo do Campo,5478312.63844827,
SP,3548807,São Caetano do Sul,1090289.10898313,
SP,3548906,São Carlos,960455.997624966,
SP,3549003,São Francisco,553.166637757271,
SP,3549102,São João da Boa Vista,232112.455661265,
SP,3549201,São João das Duas Pontes,667.534423622698,
SP,3549250,São João de Iracema,672.669303804411,
SP,3549300,São João do Pau d'Alho,1083.45971834146,
SP,3549409,São Joaquim da Barra,116186.467064332,
SP,3549508,São José da Bela Vista,4988.30269288962,
SP,3549607,São José do Barreiro,1077.39122358125,
SP,3549706,São José do Rio Pardo,143412.535402353,
SP,3549805,São José do Rio Preto,1115960.70904796,
SP,3549904,São José dos Campos,2978846.22420809,
SP,3549953,São Lourenço da Serra,11440.0462375675,
SP,3550001,São Luís do Paraitinga,5602.6210855382,
SP,3550100,São Manuel,67561.4857799558,
