PIB Municipal (valor adicionado a preços básicos) - indústria (preços de 2010)
Sigla,Código,Município,2021,
SP,3516507,Gabriel Monteiro,7597.75543977835,
SP,3516606,Gália,5455.10998213626,
SP,3516705,Garça,101731.77935281,
SP,3516804,Gastão Vidigal,2116.50424944428,
SP,3516853,Gavião Peixoto,345182.517262587,
SP,3516903,General Salgado,5894.8424486066,
SP,3517000,Getulina,2817.64879789273,
SP,3517109,Glicério,8150.92207753562,
SP,3517208,Guaiçara,15062.9376094107,
SP,3517307,Guaimbê,163227.571216295,
SP,3517406,Guaíra,425540.591262661,
SP,3517505,Guapiaçu,132990.595862633,
SP,3517604,Guapiara,23795.9683766368,
SP,3517703,Guará,47491.5731860856,
SP,3517802,Guaraçaí,6947.95969314702,
SP,3517901,Guaraci,34766.8732885114,
SP,3518008,Guarani d'Oeste,1361.67686273246,
SP,3518107,Guarantã,10477.9564144301,
SP,3518206,Guararapes,108008.47016402,
SP,3518305,Guararema,173104.746649465,
SP,3518404,Guaratinguetá,1240612.2594955,
SP,3518503,Guareí,24453.6998471854,
SP,3518602,Guariba,117114.946762644,
SP,3518701,Guarujá,537001.10133066,
SP,3518800,Guarulhos,7954770.12140147,
SP,3518859,Guatapará,6521.76463806484,
SP,3518909,Guzolândia,2671.07130906929,
SP,3519006,Herculândia,34359.8173322883,
SP,3519055,Holambra,106769.09681107,
SP,3519071,Hortolândia,2417562.7413054,
SP,3519105,Iacanga,22536.9891175386,
SP,3519204,Iacri,12921.6925736363,
SP,3519253,Iaras,4983.1678127079,
SP,3519303,Ibaté,190160.951383958,
SP,3519402,Ibirá,28975.6620581176,
SP,3519501,Ibirarema,13497.7327685667,
SP,3519600,Ibitinga,190312.663752964,
SP,3519709,Ibiúna,182813.871458505,
SP,3519808,Icém,21825.5748087268,
SP,3519907,Iepê,6479.28517474339,
SP,3520004,Igaraçu do Tietê,10907.419120537,
SP,3520103,Igarapava,76217.9601517455,
SP,3520202,Igaratá,11464.3202166083,
SP,3520301,Iguape,373702.10859911,
SP,3520400,Ilhabela,4522950.90877085,
SP,3520426,Ilha Comprida,395787.228260658,
SP,3520442,Ilha Solteira,18610.6730076851,
SP,3520509,Indaiatuba,3161294.11875183,
SP,3520608,Indiana,1830.81818842533,
SP,3520707,Indiaporã,2735.49071498532,
SP,3520806,Inúbia Paulista,3585.07998141421,
SP,3520905,Ipaussu,57750.1301745698,
SP,3521002,Iperó,143960.10035264,
SP,3521101,Ipeúna,227248.323707315,
SP,3521150,Ipiguá,11370.958758759,
SP,3521200,Iporanga,1394.35337297972,
SP,3521309,Ipuã,19121.8269894102,
SP,3521408,Iracemápolis,333755.541629118,
SP,3521507,Irapuã,4522.89582551072,
SP,3521606,Irapuru,1231.43762903264,
SP,3521705,Itaberá,16309.3130716992,
SP,3521804,Itaí,31910.9462929005,
SP,3521903,Itajobi,111368.549032018,
SP,3522000,Itaju,37144.7896199338,
SP,3522109,Itanhaém,74638.2842849349,
SP,3522158,Itaóca,3224.7047541158,
SP,3522208,Itapecerica da Serra,358217.177200221,
SP,3522307,Itapetininga,651169.560483579,
SP,3522406,Itapeva,222757.170777473,
SP,3522505,Itapevi,918591.786310749,
SP,3522604,Itapira,897648.477278698,
SP,3522653,Itapirapuã Paulista,1336.93607640238,
SP,3522703,Itápolis,147466.75670946,
SP,3522802,Itaporanga,6054.49054152895,
SP,3522901,Itapuí,140432.904475092,
SP,3523008,Itapura,2018.94152599173,
SP,3523107,Itaquaquecetuba,1097812.17525663,
SP,3523206,Itararé,55294.7238331325,
SP,3523305,Itariri,6133.38097341163,
SP,3523404,Itatiba,1113427.81269651,
SP,3523503,Itatinga,27383.8492017865,
SP,3523602,Itirapina,120221.54927258,
SP,3523701,Itirapuã,4415.06334169474,
SP,3523800,Itobi,8007.14543244765,
SP,3523909,Itu,1297236.91729569,
SP,3524006,Itupeva,1111436.41280059,
SP,3524105,Ituverava,233807.432928519,
SP,3524204,Jaborandi,3754.0642201215,
SP,3524303,Jaboticabal,325415.562599437,
SP,3524402,Jacareí,2383474.60581545,
SP,3524501,Jaci,135403.522740749,
SP,3524600,Jacupiranga,14009.353557581,
SP,3524709,Jaguariúna,1755103.44653139,
SP,3524808,Jales,165937.387530372,
SP,3524907,Jambeiro,52553.6314306762,
SP,3525003,Jandira,580724.606077946,
SP,3525102,Jardinópolis,106090.825819795,
SP,3525201,Jarinu,263800.734877195,
SP,3525300,Jaú,409986.105577673,
SP,3525409,Jeriquara,4591.98330431922,
SP,3525508,Joanópolis,6414.39896153811,
SP,3525607,João Ramalho,1389.68530008725,
SP,3525706,José Bonifácio,127256.335121527,
SP,3525805,Júlio Mesquita,789.371126116072,
SP,3525854,Jumirim,40508.1361389559,
SP,3525904,Jundiaí,5461852.54662214,
SP,3526001,Junqueirópolis,82902.6405337574,
SP,3526100,Juquiá,10148.8572755112,
SP,3526209,Juquitiba,36546.3426751196,
SP,3526308,Lagoinha,1656.23226224709,
SP,3526407,Laranjal Paulista,238007.764917161,
SP,3526506,Lavínia,1988.13224490145,
SP,3526605,Lavrinhas,10498.9627424462,
SP,3526704,Leme,459320.633941705,
SP,3526803,Lençóis Paulista,873967.343495216,
SP,3526902,Limeira,2262182.66742863,
SP,3527009,Lindóia,35684.1496118811,
SP,3527108,Lins,1442173.57849744,
SP,3527207,Lorena,614783.332708671,
SP,3527256,Lourdes,924.278432708351,
SP,3527306,Louveira,2690686.55136343,
SP,3527405,Lucélia,66684.3548834613,
SP,3527504,Lucianópolis,1378.94873243458,
SP,3527603,Luís Antônio,407171.724430805,
SP,3527702,Luiziânia,2180.92365536031,
SP,3527801,Lupércio,7125.34646306075,
SP,3527900,Lutécia,3129.47606710949,
SP,3528007,Macatuba,38606.3632425651,
SP,3528106,Macaubal,3853.02736544178,
SP,3528205,Macedônia,3133.21052542346,
SP,3528304,Magda,2561.37159609633,
SP,3528403,Mairinque,462163.023525927,
SP,3528502,Mairiporã,205376.068169663,
SP,3528601,Manduri,17980.0163599129,
SP,3528700,Marabá Paulista,2394.25458654603,
SP,3528809,Maracaí,31481.0167795043,
SP,3528858,Marapoama,6066.62753104936,
SP,3528908,Mariápolis,1721.11847545237,
SP,3529005,Marília,644407.390091552,
SP,3529104,Marinópolis,973.760005368496,
SP,3529203,Martinópolis,40647.2447111514,
SP,3529302,Matão,976490.361203299,
SP,3529401,Mauá,3620917.71062426,
SP,3529500,Mendonça,56927.148923628,
SP,3529609,Meridiano,78816.2095236923,
SP,3529658,Mesópolis,1458.30597160651,
SP,3529708,Miguelópolis,206449.258127641,
SP,3529807,Mineiros do Tietê,17015.5925003294,
SP,3529906,Miracatu,12761.5776734247,
SP,3530003,Mira Estrela,2360.64446172027,
SP,3530102,Mirandópolis,44664.1214351187,
SP,3530201,Mirante do Paranapanema,72513.3775042841,
SP,3530300,Mirassol,324733.090342559,
SP,3530409,Mirassolândia,20574.5312735458,
SP,3530508,Mococa,351058.220612334,
SP,3530607,Moji das Cruzes,2224545.39611854,
SP,3530706,Mogi Guaçu,894752.871663501,
SP,3530805,Moji-Mirim,719275.343562796,
SP,3530904,Mombuca,14051.8330209024,
SP,3531001,Monções,3132.74371813422,
SP,3531100,Mongaguá,65286.2670521676,
SP,3531209,Monte Alegre do Sul,10329.5116964497,
SP,3531308,Monte Alto,291185.05088627,
SP,3531407,Monte Aprazível,78117.3990116901,
SP,3531506,Monte Azul Paulista,25002.1984120502,
SP,3531605,Monte Castelo,1895.70440163061,
SP,3531704,Monteiro Lobato,4671.34054349115,
SP,3531803,Monte Mor,982877.218534772,
SP,3531902,Morro Agudo,136920.179623511,
SP,3532009,Morungaba,119508.267734611,
SP,3532058,Motuca,6939.55716194058,
SP,3532108,Murutinga do Sul,974.226812657742,
SP,3532157,Nantes,1201.56196252086,
SP,3532207,Narandiba,140832.958321976,
SP,3532306,Natividade da Serra,1316.86336296478,
SP,3532405,Nazaré Paulista,41038.8960268293,
SP,3532504,Neves Paulista,22413.7519931775,
SP,3532603,Nhandeara,23113.4961197582,
SP,3532702,Nipoã,3488.45087254016,
SP,3532801,Nova Aliança,32780.1414654777,
SP,3532827,Nova Campina,15658.5837104894,
SP,3532843,Nova Canaã Paulista,1035.8453748383,
SP,3532868,Nova Castilho,722.617683753802,
SP,3532900,Nova Europa,61298.3323801336,
SP,3533007,Nova Granada,16069.8409323157,
SP,3533106,Nova Guataporanga,902.338490113759,
SP,3533205,Nova Independência,38407.0365300567,
SP,3533254,Novais,1080.65887460598,
SP,3533304,Nova Luzitânia,1305.65998802286,
SP,3533403,Nova Odessa,560042.242320585,
SP,3533502,Novo Horizonte,80830.0161695023,
SP,3533601,Nuporanga,150849.709134631,
SP,3533700,Ocauçu,3950.59008889433,
SP,3533809,Óleo,2516.55809632865,
SP,3533908,Olímpia,302624.630316549,
SP,3534005,Onda Verde,10333.2461547637,
SP,3534104,Oriente,6409.2640813564,
SP,3534203,Orindiúva,115554.876801982,
SP,3534302,Orlândia,455016.670734851,
SP,3534401,Osasco,2317222.98128913,
SP,3534500,Oscar Bressane,6421.86787816606,
SP,3534609,Osvaldo Cruz,124577.328088541,
SP,3534708,Ourinhos,270385.985306597,
SP,3534757,Ouroeste,89413.6686041696,
SP,3534807,Ouro Verde,1910.64223488651,
SP,3534906,Pacaembu,2427.39790408254,
SP,3535002,Palestina,45154.2690888277,
SP,3535101,Palmares Paulista,3371.7490502285,
SP,3535200,Palmeira d'Oeste,6057.29138526443,
SP,3535309,Palmital,50910.9365798173,
SP,3535408,Panorama,11083.8722758723,
SP,3535507,Paraguaçu Paulista,202244.724873397,
SP,3535606,Paraibuna,41544.9151283727,
SP,3535705,Paraíso,41002.0182509788,
SP,3535804,Paranapanema,17613.5726378543,
SP,3535903,Paranapuã,2828.3853655454,
SP,3536000,Parapuã,107204.161204648,
SP,3536109,Pardinho,36871.2405484353,
SP,3536208,Pariquera-Açu,17413.3123107675,
SP,3536257,Parisi,735.221480563461,
SP,3536307,Patrocínio Paulista,180235.694799996,
SP,3536406,Paulicéia,11510.0673309545,
SP,3536505,Paulínia,12485559.6581733,
SP,3536570,Paulistânia,870.595594444988,
SP,3536604,Paulo de Faria,5215.17103546349,
SP,3536703,Pederneiras,525385.535552336,
SP,3536802,Pedra Bela,2966.56032316241,
SP,3536901,Pedranópolis,1716.4504025599,
SP,3537008,Pedregulho,304117.01322027,
SP,3537107,Pedreira,166593.251771763,
SP,3537156,Pedrinhas Paulista,8628.46593443493,
SP,3537206,Pedro de Toledo,4003.3393125792,
SP,3537305,Penápolis,139675.276244645,
SP,3537404,Pereira Barreto,41023.0245789949,
SP,3537503,Pereiras,49556.2618264235,
SP,3537602,Peruíbe,202409.041039212,
SP,3537701,Piacatu,2544.56653368345,
SP,3537800,Piedade,78230.833182977,
SP,3537909,Pilar do Sul,22502.9121854236,
SP,3538006,Pindamonhangaba,2929835.6601028,
SP,3538105,Pindorama,65202.7085473925,
SP,3538204,Pinhalzinho,14624.1387575188,
SP,3538303,Piquerobi,1794.87402715334,
SP,3538501,Piquete,16887.2204957865,
SP,3538600,Piracaia,48997.0266939061,
SP,3538709,Piracicaba,4656089.94935146,
SP,3538808,Piraju,59046.4540168078,
SP,3538907,Pirajuí,17480.0657531298,
SP,3539004,Pirangi,34356.5496812636,
SP,3539103,Pirapora do Bom Jesus,167419.03386644,
SP,3539202,Pirapozinho,133173.584320018,
SP,3539301,Pirassununga,276525.901582058,
SP,3539400,Piratininga,10434.5433365302,
SP,3539509,Pitangueiras,112164.455460183,
SP,3539608,Planalto,20999.7927140494,
SP,3539707,Platina,6272.95635289638,
SP,3539806,Poá,468849.571137096,
SP,3539905,Poloni,14141.4600204378,
SP,3540002,Pompéia,392609.671042756,
SP,3540101,Pongaí,2200.06275421942,
SP,3540200,Pontal,210494.610096253,
SP,3540259,Pontalinda,1831.28499571458,
SP,3540309,Pontes Gestal,8198.06961374953,
SP,3540408,Populina,2392.85416467829,
SP,3540507,Porangaba,7692.51731949542,
SP,3540606,Porto Feliz,401994.364785771,
SP,3540705,Porto Ferreira,378349.64197085,
SP,3540754,Potim,19871.5194959403,
SP,3540804,Potirendaba,87064.6943246805,
SP,3540853,Pracinha,944.351146145957,
SP,3540903,Pradópolis,184796.868823225,
SP,3541000,Praia Grande,387420.174408201,
SP,3541059,Pratânia,3883.83664653206,
SP,3541109,Presidente Alves,1589.47881988482,
SP,3541208,Presidente Bernardes,8266.69028526879,
SP,3541307,Presidente Epitácio,96368.6304066553,
SP,3541406,Presidente Prudente,563171.718387694,
SP,3541505,Presidente Venceslau,15696.3951009183,
SP,3541604,Promissão,406084.53025415,
SP,3541653,Quadra,2291.09017562252,
SP,3541703,Quatá,124248.695756911,
SP,3541802,Queiroz,146703.526791542,
SP,3541901,Queluz,22881.0260897134,
SP,3542008,Quintana,33439.273357894,
SP,3542107,Rafard,81291.6885785673,
SP,3542206,Rancharia,131387.112824071,
SP,3542305,Redenção da Serra,1539.53043993543,
SP,3542404,Regente Feijó,55885.7018613188,
SP,3542503,Reginópolis,2940.4191149646,
SP,3542602,Registro,76451.8306036581,
SP,3542701,Restinga,14557.8521224458,
SP,3542800,Ribeira,1083.9265256307,
SP,3542909,Ribeirão Bonito,14610.6013461307,
SP,3543006,Ribeirão Branco,10351.9184463335,
SP,3543105,Ribeirão Corrente,5843.96045407871,
SP,3543204,Ribeirão do Sul,5651.6358509091,
SP,3543238,Ribeirão dos Índios,970.959161633016,
SP,3543253,Ribeirão Grande,3718.58686613875,
SP,3543303,Ribeirão Pires,405347.441544429,
SP,3543402,Ribeirão Preto,2508855.30924879,
SP,3543501,Riversul,2352.24193051383,
SP,3543600,Rifaina,18993.4549848674,
SP,3543709,Rincão,8860.93596447976,
SP,3543808,Rinópolis,25484.8771491312,
SP,3543907,Rio Claro,2225698.87693027,
SP,3544004,Rio das Pedras,187612.183584672,
SP,3544103,Rio Grande da Serra,75634.9178474764,
SP,3544202,Riolândia,6764.50442847309,
SP,3544251,Rosana,704052.291053174,
SP,3544301,Roseira,42178.3726198804,
SP,3544400,Rubiácea,1656.23226224709,
SP,3544509,Rubinéia,2232.73926446669,
SP,3544608,Sabino,2411.05964895891,
SP,3544707,Sagres,1066.65465592858,
SP,3544806,Sales,2979.16411997207,
SP,3544905,Sales Oliveira,39719.6986274183,
SP,3545001,Salesópolis,5223.10675938068,
SP,3545100,Salmourão,1970.86037519932,
SP,3545159,Saltinho,30773.8037362956,
SP,3545209,Salto,1349958.5993505,
SP,3545308,Salto de Pirapora,478269.742234093,
SP,3545407,Salto Grande,22790.4654755996,
SP,3545506,Sandovalina,67327.148520754,
SP,3545605,Santa Adélia,4626.99385101272,
SP,3545704,Santa Albertina,26000.2323964595,
SP,3545803,Santa Bárbara d'Oeste,947860.136539224,
SP,3546009,Santa Branca,34910.1831263101,
SP,3546108,Santa Clara d'Oeste,6109.57380166005,
SP,3546207,Santa Cruz da Conceição,9961.66755252334,
SP,3546256,Santa Cruz da Esperança,1485.84760167206,
SP,3546306,Santa Cruz das Palmeiras,10054.0953957942,
SP,3546405,Santa Cruz do Rio Pardo,359818.793009626,
SP,3546504,Santa Ernestina,2963.29267213768,
SP,3546603,Santa Fé do Sul,114599.789088183,
SP,3546702,Santa Gertrudes,1077040.18449974,
SP,3546801,Santa Isabel,158569.301276903,
SP,3546900,Santa Lúcia,1893.83717247363,
SP,3547007,Santa Maria da Serra,12363.3910556973,
SP,3547106,Santa Mercedes,1502.18585679569,
SP,3547205,Santana da Ponte Pensa,826.248901966557,
SP,3547304,Santana de Parnaíba,946352.815802247,
SP,3547403,Santa Rita d'Oeste,876.664089205194,
SP,3547502,Santa Rita do Passa Quatro,53911.5738350947,
SP,3547601,Santa Rosa de Viterbo,102016.99860654,
SP,3547650,Santa Salete,988.231031335142,
SP,3547700,Santo Anastácio,37832.3967569941,
SP,3547809,Santo André,3632986.07947315,
SP,3547908,Santo Antônio da Alegria,3574.34341376154,
SP,3548005,Santo Antônio de Posse,175563.887449216,
SP,3548054,Santo Antônio do Aracanguá,10176.865712866,
SP,3548104,Santo Antônio do Jardim,5299.19634752788,
SP,3548203,Santo Antônio do Pinhal,3444.57098735097,
SP,3548302,Santo Expedito,1553.06785132358,
SP,3548401,Santópolis do Aguapeí,1792.07318341786,
SP,3548500,Santos,1003708.4938174,
SP,3548609,São Bento do Sapucaí,6384.52329502633,
SP,3548708,São Bernardo do Campo,6169440.90289136,
SP,3548807,São Caetano do Sul,1641089.03378393,
SP,3548906,São Carlos,1794563.60030599,
SP,3549003,São Francisco,1170.28587414133,
SP,3549102,São João da Boa Vista,440207.209483501,
SP,3549201,São João das Duas Pontes,1724.85293376634,
SP,3549250,São João de Iracema,672.202496515165,
SP,3549300,São João do Pau d'Alho,1452.2374768463,
SP,3549409,São Joaquim da Barra,339830.571691374,
SP,3549508,São José da Bela Vista,2701.41378287032,
SP,3549607,São José do Barreiro,1135.27532744783,
SP,3549706,São José do Rio Pardo,220628.062731219,
SP,3549805,São José do Rio Preto,1001479.02220396,
SP,3549904,São José dos Campos,7683260.99775694,
SP,3549953,São Lourenço da Serra,12887.148834232,
SP,3550001,São Luís do Paraitinga,5674.97621537143,
SP,3550100,São Manuel,91041.4256217726,
SP,3550209,São Miguel Arcanjo,21993.6254328555,
SP,3550308,São Paulo,29181923.1929077,
SP,3550407,São Pedro,29997.5032142785,
SP,3550506,São Pedro do Turvo,11278.5309154881,
SP,3550605,São Roque,281478.260113676,
SP,3550704,São Sebastião,4558029.60932858,
SP,3550803,São Sebastião da Grama,14688.5581634348,
SP,3550902,São Simão,28059.3193493264,
SP,3551009,São Vicente,238106.728062481,
SP,3551108,Sarapuí,14030.8266928863,
SP,3551207,Sarutaiá,1865.36192782958,
SP,3551306,Sebastianópolis do Sul,90342.6151097704,
SP,3551405,Serra Azul,5246.91393113226,
SP,3551504,Serrana,106247.673068982,
SP,3551603,Serra Negra,28983.1309747455,
SP,3551702,Sertãozinho,985337.292949102,
SP,3551801,Sete Barras,11148.7584890776,
SP,3551900,Severínia,4271.28669660678,
SP,3552007,Silveiras,1861.62746951561,
SP,3552106,Socorro,62850.9334241679,
SP,3552205,Sorocaba,5329316.62105923,
SP,3552304,Sud Mennucci,4642.39849155786,
SP,3552403,Sumaré,2119156.18165449,
SP,3552502,Suzano,2469979.13139304,
SP,3552551,Suzanápolis,66484.0945563745,
SP,3552601,Tabapuã,5394.4250345342,
SP,3552700,Tabatinga,13854.8403448403,
SP,3552809,Taboão da Serra,973764.206634099,
SP,3552908,Taciba,4710.08554849862,
SP,3553005,Taguaí,9413.63579494779,
SP,3553104,Taiaçu,1260.37968096593,
SP,3553203,Taiúva,9447.24591977354,
SP,3553302,Tambaú,73978.2187779401,
SP,3553401,Tanabi,215226.635587346,
SP,3553500,Tapiraí,5405.16160218687,
SP,3553609,Tapiratiba,11889.581657112,
SP,3553658,Taquaral,864.060292395535,
SP,3553708,Taquaritinga,109890.637154263,
SP,3553807,Taquarituba,31099.1684169005,
SP,3553856,Taquarivaí,7862.90198007044,
SP,3553906,Tarabai,6656.20513736787,
SP,3553955,Tarumã,159833.415416183,
SP,3554003,Tatuí,618166.75194113,
SP,3554102,Taubaté,2156386.86381564,
SP,3554201,Tejupá,2155.24925445175,
SP,3554300,Teodoro Sampaio,41842.2713716228,
SP,3554409,Terra Roxa,7123.47923390376,
SP,3554508,Tietê,342771.924420917,
SP,3554607,Timburi,1327.59993061745,
SP,3554656,Torre de Pedra,1158.14888462092,
SP,3554706,Torrinha,12850.7378656708,
SP,3554755,Trabiju,2316.76457653109,
SP,3554805,Tremembé,84385.687291694,
SP,3554904,Três Fronteiras,4066.82510391675,
SP,3554953,Tuiuti,3126.67522337401,
SP,3555000,Tupã,135161.716564919,
SP,3555109,Tupi Paulista,4564.90848154291,
SP,3555208,Turiúba,1095.59670786187,
SP,3555307,Turmalina,1445.70217479685,
SP,3555356,Ubarana,36959.4671261029,
SP,3555406,Ubatuba,178086.047233016,
SP,3555505,Ubirajara,2375.11548768692,
SP,3555604,Uchoa,66778.6499558892,
SP,3555703,União Paulista,1154.41442630695,
SP,3555802,Urânia,14692.7594290381,
SP,3555901,Uru,868.728365288001,
SP,3556008,Urupês,18662.4886167915,
SP,3556107,Valentim Gentil,66285.7014584447,
SP,3556206,Valinhos,838398.02847649,
SP,3556305,Valparaíso,209649.688902716,
SP,3556354,Vargem,6334.57491507693,
SP,3556404,Vargem Grande do Sul,103288.114855158,
SP,3556453,Vargem Grande Paulista,299597.851853073,
SP,3556503,Várzea Paulista,619422.463549204,
SP,3556602,Vera Cruz,3800.74494904616,
SP,3556701,Vinhedo,1622739.77285822,
SP,3556800,Viradouro,28029.4436828146,
SP,3556909,Vista Alegre do Alto,70452.4233222602,
SP,3556958,Vitória Brasil,901.404875535266,
SP,3557006,Votorantim,435265.120712247,
SP,3557105,Votuporanga,336361.726724982,
SP,3557154,Zacarias,6154.38730142773,
SP,3557204,Chavantes,9769.80975664298,
SP,3557303,Estiva Gerbi,43310.8471035927,
SP,3599919,Santo Amaro,,
TO,1700251,Abreulândia,1280.45239440354,
TO,1700301,Aguiarnópolis,10249.2208426993,
TO,1700350,Aliança do Tocantins,2939.01869309686,
TO,1700400,Almas,3226.57198327279,
TO,1700707,Alvorada,20019.0305993423,
TO,1701002,Ananás,2095.03111413893,
TO,1701051,Angico,775.366907438673,
TO,1701101,Aparecida do Rio Negro,3084.66256734181,
TO,1701309,Aragominas,832.78420401601,
TO,1701903,Araguacema,3231.7068634545,
TO,1702000,Araguaçu,3987.46786474482,
TO,1702109,Araguaína,243248.610353533,
TO,1702158,Araguanã,1514.78965360535,
TO,1702208,Araguatins,8899.68096948723,
TO,1702307,Arapoema,79416.5236976635,
TO,1702406,Arraias,4116.30667657689,
TO,1702554,Augustinópolis,8710.1572100531,
TO,1702703,Aurora do Tocantins,865.927521552521,
TO,1702901,Axixá do Tocantins,1745.85926178244,
TO,1703008,Babaçulândia,2490.88369542008,
TO,1703057,Bandeirantes do Tocantins,32979.0013706968,
TO,1703073,Barra do Ouro,1256.17841536271,
TO,1703107,Barrolândia,2651.46540292093,
TO,1703206,Bernardo Sayão,1463.44085178822,
TO,1703305,Bom Jesus do Tocantins,1824.74969366512,
TO,1703602,Brasilândia do Tocantins,657.264663259272,
TO,1703701,Brejinho de Nazaré,2451.20507583412,
TO,1703800,Buriti do Tocantins,2713.08396510148,
TO,1703826,Cachoeirinha,625.054960301254,
TO,1703842,Campos Lindos,10286.0986185498,
TO,1703867,Cariri do Tocantins,39278.5657390802,
