População  residente - rural
Sigla,Código,Município,2010,
SP,3538600,Piracaia,0,
SP,3538709,Piracicaba,7828,
SP,3538808,Piraju,2871,
SP,3538907,Pirajuí,4203,
SP,3539004,Pirangi,1095,
SP,3539103,Pirapora do Bom Jesus,0,
SP,3539202,Pirapozinho,1232,
SP,3539301,Pirassununga,5865,
SP,3539400,Piratininga,1720,
SP,3539509,Pitangueiras,1359,
SP,3539608,Planalto,697,
SP,3539707,Platina,679,
SP,3539806,Poá,1675,
SP,3539905,Poloni,593,
SP,3540002,Pompéia,1390,
SP,3540101,Pongaí,556,
SP,3540200,Pontal,752,
SP,3540259,Pontalinda,693,
SP,3540309,Pontes Gestal,395,
SP,3540408,Populina,811,
SP,3540507,Porangaba,4306,
SP,3540606,Porto Feliz,7797,
SP,3540705,Porto Ferreira,922,
SP,3540754,Potim,4688,
SP,3540804,Potirendaba,1565,
SP,3540853,Pracinha,1489,
SP,3540903,Pradópolis,1277,
SP,3541000,Praia Grande,0,
SP,3541059,Pratânia,1114,
SP,3541109,Presidente Alves,692,
SP,3541208,Presidente Bernardes,3070,
SP,3541307,Presidente Epitácio,2773,
SP,3541406,Presidente Prudente,4228,
SP,3541505,Presidente Venceslau,1638,
SP,3541604,Promissão,5604,
SP,3541653,Quadra,2408,
SP,3541703,Quatá,788,
SP,3541802,Queiroz,423,
SP,3541901,Queluz,2034,
SP,3542008,Quintana,510,
SP,3542107,Rafard,1021,
SP,3542206,Rancharia,2976,
SP,3542305,Redenção da Serra,1660,
SP,3542404,Regente Feijó,1445,
SP,3542503,Reginópolis,2961,
SP,3542602,Registro,6092,
SP,3542701,Restinga,1408,
SP,3542800,Ribeira,2122,
SP,3542909,Ribeirão Bonito,915,
SP,3543006,Ribeirão Branco,8976,
SP,3543105,Ribeirão Corrente,876,
SP,3543204,Ribeirão do Sul,1151,
SP,3543238,Ribeirão dos Índios,337,
SP,3543253,Ribeirão Grande,5078,
SP,3543303,Ribeirão Pires,0,
SP,3543402,Ribeirão Preto,1496,
SP,3543501,Riversul,1671,
SP,3543600,Rifaina,428,
SP,3543709,Rincão,1954,
SP,3543808,Rinópolis,1299,
SP,3543907,Rio Claro,4533,
SP,3544004,Rio das Pedras,939,
SP,3544103,Rio Grande da Serra,0,
SP,3544202,Riolândia,2209,
SP,3544251,Rosana,3833,
SP,3544301,Roseira,483,
SP,3544400,Rubiácea,1166,
SP,3544509,Rubinéia,507,
SP,3544608,Sabino,642,
SP,3544707,Sagres,576,
SP,3544806,Sales,544,
SP,3544905,Sales Oliveira,999,
SP,3545001,Salesópolis,5681,
SP,3545100,Salmourão,497,
SP,3545159,Saltinho,1168,
SP,3545209,Salto,828,
SP,3545308,Salto de Pirapora,8669,
SP,3545407,Salto Grande,854,
SP,3545506,Sandovalina,1118,
SP,3545605,Santa Adélia,773,
SP,3545704,Santa Albertina,832,
SP,3545803,Santa Bárbara d'Oeste,1413,
SP,3546009,Santa Branca,1623,
SP,3546108,Santa Clara d'Oeste,513,
SP,3546207,Santa Cruz da Conceição,1294,
SP,3546256,Santa Cruz da Esperança,630,
SP,3546306,Santa Cruz das Palmeiras,932,
SP,3546405,Santa Cruz do Rio Pardo,3767,
SP,3546504,Santa Ernestina,423,
SP,3546603,Santa Fé do Sul,1151,
SP,3546702,Santa Gertrudes,236,
SP,3546801,Santa Isabel,10862,
SP,3546900,Santa Lúcia,494,
SP,3547007,Santa Maria da Serra,641,
SP,3547106,Santa Mercedes,373,
SP,3547205,Santana da Ponte Pensa,544,
SP,3547304,Santana de Parnaíba,0,
SP,3547403,Santa Rita d'Oeste,770,
SP,3547502,Santa Rita do Passa Quatro,2777,
SP,3547601,Santa Rosa de Viterbo,1115,
SP,3547650,Santa Salete,628,
SP,3547700,Santo Anastácio,1395,
SP,3547809,Santo André,0,
SP,3547908,Santo Antônio da Alegria,1635,
SP,3548005,Santo Antônio de Posse,1816,
SP,3548054,Santo Antônio do Aracanguá,1655,
SP,3548104,Santo Antônio do Jardim,2411,
SP,3548203,Santo Antônio do Pinhal,2631,
SP,3548302,Santo Expedito,325,
SP,3548401,Santópolis do Aguapeí,144,
SP,3548500,Santos,314,
SP,3548609,São Bento do Sapucaí,5428,
SP,3548708,São Bernardo do Campo,12805,
SP,3548807,São Caetano do Sul,0,
SP,3548906,São Carlos,8889,
SP,3549003,São Francisco,626,
SP,3549102,São João da Boa Vista,3337,
SP,3549201,São João das Duas Pontes,605,
SP,3549250,São João de Iracema,328,
SP,3549300,São João do Pau d'Alho,398,
SP,3549409,São Joaquim da Barra,834,
SP,3549508,São José da Bela Vista,921,
SP,3549607,São José do Barreiro,1208,
SP,3549706,São José do Rio Pardo,5941,
SP,3549805,São José do Rio Preto,24768,
SP,3549904,São José dos Campos,12802,
SP,3549953,São Lourenço da Serra,1254,
SP,3550001,São Luís do Paraitinga,4217,
SP,3550100,São Manuel,929,
SP,3550209,São Miguel Arcanjo,9948,
SP,3550308,São Paulo,100535,
SP,3550407,São Pedro,5055,
SP,3550506,São Pedro do Turvo,2048,
SP,3550605,São Roque,7333,
SP,3550704,São Sebastião,931,
SP,3550803,São Sebastião da Grama,4128,
SP,3550902,São Simão,1418,
SP,3551009,São Vicente,628,
SP,3551108,Sarapuí,2381,
SP,3551207,Sarutaiá,665,
SP,3551306,Sebastianópolis do Sul,684,
SP,3551405,Serra Azul,3239,
SP,3551504,Serrana,412,
SP,3551603,Serra Negra,3494,
SP,3551702,Sertãozinho,1302,
SP,3551801,Sete Barras,5814,
SP,3551900,Severínia,727,
SP,3552007,Silveiras,2913,
SP,3552106,Socorro,11742,
SP,3552205,Sorocaba,6004,
SP,3552304,Sud Mennucci,1046,
SP,3552403,Sumaré,2841,
SP,3552502,Suzano,9240,
SP,3552551,Suzanápolis,1125,
SP,3552601,Tabapuã,844,
SP,3552700,Tabatinga,2108,
SP,3552809,Taboão da Serra,0,
SP,3552908,Taciba,862,
SP,3553005,Taguaí,3071,
SP,3553104,Taiaçu,555,
SP,3553203,Taiúva,480,
SP,3553302,Tambaú,2497,
SP,3553401,Tanabi,2320,
SP,3553500,Tapiraí,2333,
SP,3553609,Tapiratiba,2233,
SP,3553658,Taquaral,113,
SP,3553708,Taquaritinga,2820,
SP,3553807,Taquarituba,2712,
SP,3553856,Taquarivaí,2340,
SP,3553906,Tarabai,498,
SP,3553955,Tarumã,759,
SP,3554003,Tatuí,5070,
SP,3554102,Taubaté,6013,
SP,3554201,Tejupá,1689,
SP,3554300,Teodoro Sampaio,4021,
SP,3554409,Terra Roxa,398,
SP,3554508,Tietê,3346,
SP,3554607,Timburi,722,
SP,3554656,Torre de Pedra,785,
SP,3554706,Torrinha,1391,
SP,3554755,Trabiju,126,
SP,3554805,Tremembé,4048,
SP,3554904,Três Fronteiras,829,
SP,3554953,Tuiuti,2961,
SP,3555000,Tupã,2546,
SP,3555109,Tupi Paulista,3063,
SP,3555208,Turiúba,350,
SP,3555307,Turmalina,571,
SP,3555356,Ubarana,444,
SP,3555406,Ubatuba,1962,
SP,3555505,Ubirajara,1198,
SP,3555604,Uchoa,670,
SP,3555703,União Paulista,375,
SP,3555802,Urânia,1400,
SP,3555901,Uru,170,
SP,3556008,Urupês,1400,
SP,3556107,Valentim Gentil,963,
SP,3556206,Valinhos,5167,
SP,3556305,Valparaíso,1107,
SP,3556354,Vargem,4380,
SP,3556404,Vargem Grande do Sul,1992,
SP,3556453,Vargem Grande Paulista,0,
SP,3556503,Várzea Paulista,0,
SP,3556602,Vera Cruz,1406,
SP,3556701,Vinhedo,1999,
SP,3556800,Viradouro,506,
SP,3556909,Vista Alegre do Alto,534,
SP,3556958,Vitória Brasil,302,
SP,3557006,Votorantim,4150,
SP,3557105,Votuporanga,2373,
SP,3557154,Zacarias,499,
SP,3557204,Chavantes,975,
SP,3557303,Estiva Gerbi,2033,
SP,3599919,Santo Amaro,,
TO,1700251,Abreulândia,915,
TO,1700301,Aguiarnópolis,1020,
TO,1700350,Aliança do Tocantins,915,
TO,1700400,Almas,1577,
TO,1700707,Alvorada,609,
TO,1701002,Ananás,1721,
TO,1701051,Angico,1237,
TO,1701101,Aparecida do Rio Negro,900,
TO,1701309,Aragominas,3652,
TO,1701903,Araguacema,3392,
TO,1702000,Araguaçu,2904,
TO,1702109,Araguaína,7559,
TO,1702158,Araguanã,1644,
TO,1702208,Araguatins,11194,
TO,1702307,Arapoema,1287,
TO,1702406,Arraias,3274,
TO,1702554,Augustinópolis,2774,
TO,1702703,Aurora do Tocantins,964,
TO,1702901,Axixá do Tocantins,1654,
TO,1703008,Babaçulândia,5495,
TO,1703057,Bandeirantes do Tocantins,1437,
TO,1703073,Barra do Ouro,1937,
TO,1703107,Barrolândia,870,
TO,1703206,Bernardo Sayão,2269,
TO,1703305,Bom Jesus do Tocantins,942,
TO,1703602,Brasilândia do Tocantins,628,
TO,1703701,Brejinho de Nazaré,990,
TO,1703800,Buriti do Tocantins,2314,
TO,1703826,Cachoeirinha,417,
TO,1703842,Campos Lindos,3320,
TO,1703867,Cariri do Tocantins,1663,
TO,1703883,Carmolândia,492,
TO,1703891,Carrasco Bonito,1721,
TO,1703909,Caseara,1864,
TO,1704105,Centenário,1062,
TO,1704600,Chapada de Areia,586,
TO,1705102,Chapada da Natividade,1621,
TO,1705508,Colinas do Tocantins,1231,
TO,1705557,Combinado,669,
TO,1705607,Conceição do Tocantins,1271,
TO,1706001,Couto de Magalhães,3125,
TO,1706100,Cristalândia,1310,
TO,1706258,Crixás do Tocantins,692,
TO,1706506,Darcinópolis,1784,
TO,1707009,Dianópolis,2668,
TO,1707108,Divinópolis do Tocantins,1897,
TO,1707207,Dois Irmãos do Tocantins,4384,
TO,1707306,Dueré,1537,
TO,1707405,Esperantina,4862,
TO,1707553,Fátima,670,
TO,1707652,Figueirópolis,1286,
TO,1707702,Filadélfia,2967,
TO,1708205,Formoso do Araguaia,5094,
TO,1708254,Fortaleza do Tabocão,451,
TO,1708304,Goianorte,2196,
TO,1709005,Goiatins,7115,
TO,1709302,Guaraí,2072,
TO,1709500,Gurupi,1755,
TO,1709807,Ipueiras,681,
TO,1710508,Itacajá,2831,
TO,1710706,Itaguatins,2633,
TO,1710904,Itapiratins,1618,
TO,1711100,Itaporã do Tocantins,882,
TO,1711506,Jaú do Tocantins,2197,
TO,1711803,Juarina,1198,
TO,1711902,Lagoa da Confusão,3878,
TO,1711951,Lagoa do Tocantins,987,
TO,1712009,Lajeado,607,
TO,1712157,Lavandeira,582,
TO,1712405,Lizarda,1142,
TO,1712454,Luzinópolis,947,
TO,1712504,Marianópolis do Tocantins,1969,
TO,1712702,Mateiros,806,
TO,1712801,Maurilândia do Tocantins,1137,
TO,1713205,Miracema do Tocantins,2747,
TO,1713304,Miranorte,1587,
TO,1713601,Monte do Carmo,3835,
TO,1713700,Monte Santo do Tocantins,1635,
TO,1713809,Palmeiras do Tocantins,2508,
TO,1713957,Muricilândia,1352,
TO,1714203,Natividade,1805,
TO,1714302,Nazaré,2395,
TO,1714880,Nova Olinda,3221,
TO,1715002,Nova Rosalândia,1302,
TO,1715101,Novo Acordo,679,
TO,1715150,Novo Alegre,587,
TO,1715259,Novo Jardim,681,
TO,1715507,Oliveira de Fátima,220,
TO,1715705,Palmeirante,3028,
TO,1715754,Palmeirópolis,1358,
TO,1716109,Paraíso do Tocantins,1944,
TO,1716208,Paranã,5618,
TO,1716307,Pau D'Arco,1688,
TO,1716505,Pedro Afonso,1523,
TO,1716604,Peixe,5149,
TO,1716653,Pequizeiro,2664,
TO,1716703,Colméia,2241,
TO,1717008,Pindorama do Tocantins,1559,
TO,1717206,Piraquê,1798,
TO,1717503,Pium,2915,
TO,1717800,Ponte Alta do Bom Jesus,2043,
TO,1717909,Ponte Alta do Tocantins,2653,
TO,1718006,Porto Alegre do Tocantins,877,
TO,1718204,Porto Nacional,6711,
TO,1718303,Praia Norte,3191,
TO,1718402,Presidente Kennedy,454,
TO,1718451,Pugmil,365,
TO,1718501,Recursolândia,1778,
TO,1718550,Riachinho,2379,
TO,1718659,Rio da Conceição,140,
TO,1718709,Rio dos Bois,1541,
TO,1718758,Rio Sono,3847,
TO,1718808,Sampaio,348,
TO,1718840,Sandolândia,1562,
TO,1718865,Santa Fé do Araguaia,2225,
TO,1718881,Santa Maria do Tocantins,1169,
TO,1718899,Santa Rita do Tocantins,1210,
TO,1718907,Santa Rosa do Tocantins,1621,
TO,1719004,Santa Tereza do Tocantins,907,
TO,1720002,Santa Terezinha do Tocantins,880,
TO,1720101,São Bento do Tocantins,1892,
TO,1720150,São Félix do Tocantins,506,
TO,1720200,São Miguel do Tocantins,7934,
TO,1720259,São Salvador do Tocantins,1303,
TO,1720309,São Sebastião do Tocantins,1000,
TO,1720499,São Valério da Natividade,1660,
TO,1720655,Silvanópolis,1007,
TO,1720804,Sítio Novo do Tocantins,4273,
TO,1720853,Sucupira,636,
TO,1720903,Taguatinga,4424,
TO,1720937,Taipas do Tocantins,388,
TO,1720978,Talismã,1199,
TO,1721000,Palmas,6590,
TO,1721109,Tocantínia,3781,
TO,1721208,Tocantinópolis,4301,
TO,1721257,Tupirama,644,
TO,1721307,Tupiratins,1032,
TO,1722081,Wanderlândia,5113,
TO,1722107,Xambioá,1746,
